N,P,K,temperature,humidity,rainfall,label,Yield,Soil_Moisture
36.01408644305252,124.99507708876128,195.9930915988766,37.467259489630166,80.64868652478754,66.83434269987703,grapes,39.34637333597631,35.68213942825929
37.00532110351407,49.01849085258015,24.992425579345095,29.91826732092922,85.86610595925526,41.37379824191133,mungbean,12.381622201766618,33.53724861651383
61.00863249685028,38.01475271406256,20.00695458986572,18.484316610471993,62.697038654973106,65.42450280506021,maize,14.911913698791771,31.189050586683006
87.99642627366501,52.015487903992096,38.98425913460292,23.926259401672194,88.05242560774307,154.66950570312179,jute,24.307444661227464,56.838272533968244
28.00615617530481,22.993222595692057,28.002061258952942,30.01477904381315,50.09399719895037,96.08293665364795,mango,12.585843266605199,34.62105072906594
61.98713526506173,59.012071012247574,41.00443919080852,24.23315045855772,74.88621020559535,192.48930805415708,jute,23.61143497473308,62.02869249223792
12.990520231046926,68.9908066616705,18.99709319756664,17.31490033232349,20.02677287272303,115.2043640704219,kidneybeans,14.636894755450317,28.93722016010234
14.011155316033484,23.002355525313472,24.991458945178646,26.18412892218405,96.961605970093,135.40080503752708,coconut,13.111114293554495,56.3896046309424
22.999545340852208,23.007606694141664,29.986005071081497,32.799719091182304,47.455177374881686,90.88718452245566,mango,7.99546687352765,34.44797601491628
102.01498257921584,72.99756735418929,52.00629813855241,27.91771396455933,83.3589669865335,90.24159302231773,banana,26.72467238198568,41.515166260679955
121.00783032233144,35.99226196589374,24.014865344004573,23.663537371576293,81.70255557916292,99.37304460942438,cotton,23.16088696255356,44.58172327080641
24.020199997844507,5.999025371556987,32.00111209318204,28.120204149451336,90.02599205064197,172.49247857864523,coconut,14.416174145135265,61.31333574767356
34.9970021261077,47.99787645368779,15.009003049482109,27.110788296157725,87.4634475682997,55.040212714982744,mungbean,12.976848001381088,37.424369854380416
12.994671579978803,5.0017744558209545,7.990367188775137,23.852797022113855,90.09896409161017,103.938074799567,orange,7.50856155450072,47.27241449298331
32.02825893854661,69.9945281077966,19.981218921306457,20.89272122818335,46.244693307213375,195.56295779618802,pigeonpeas,21.430136386694365,51.53371018462822
119.9901674578586,8.000308469031868,45.995890436368335,29.56755815450094,90.69788246288704,28.362643868466687,muskmelon,23.264559677719816,32.7472644474085
99.01477477621395,18.998420396506148,32.99722848519689,27.55106173243527,55.506660285384456,130.63888154681666,coffee,20.694702751794566,43.39867570939312
32.00385660214287,47.998516149468784,17.99961990168211,26.44897835688844,56.40135876763686,64.14476192564095,mothbeans,12.936618976645805,28.35082216155797
18.99871220154443,54.99767118242667,20.01118350055589,27.44916168100187,87.79279613718681,54.74329853171745,mungbean,10.613674767671183,36.477645942800635
34.00669602217349,28.993813850989454,8.002093431744617,31.884988870781278,91.14963026085132,105.34313545613902,orange,13.782544452700416,47.376987606843315
86.00673935263107,18.007713333258202,45.00805957315242,28.93910481393202,90.71886772116433,22.26676189115955,muskmelon,16.076203269631524,31.91357147003905
34.000294619768596,73.01093171103282,15.0047129754173,20.96430460037795,63.822461639910856,53.1126529201407,lentil,16.32579321154672,28.630957895970496
70.99022320558502,53.99428024288213,34.995834152601674,26.658478724578057,70.94640426950495,199.34217824722938,jute,30.514581435332833,61.83658319717515
15.997643898015129,70.00687979711691,19.989053488447773,24.785456888759004,40.13663706598894,121.5693267367836,pigeonpeas,16.750842311807798,35.42034794762147
91.00097864880169,50.020576010075686,40.00456719855344,20.833600505651003,84.12177226428369,230.22554029481134,rice,32.357593033133654,70.77972595058414
94.00873737243212,89.01002829989085,48.00694963996824,28.56256411734724,84.50807270351028,111.10075597120395,banana,30.186461539134083,48.25106287009939
38.000460358366716,14.998874679077352,26.98549833487179,33.74709341801175,48.5110289722859,92.2655527343083,mango,11.824607829072576,33.46069985291117
29.00032296832113,15.985112529973142,36.001227000422716,19.79532733850621,88.93064579871763,102.8685446104021,pomegranate,13.601405425543193,47.68250152425953
10.995124550785258,36.00596698799911,33.00984900529279,36.01620762626773,52.21989089971914,95.36703882747804,mango,12.644329602678923,34.16971709626672
77.0139119889599,38.01384392603529,36.022520355811615,21.866635617426216,80.20674531464343,224.57112836818663,rice,26.467506675315747,71.18801291233663
107.997220453133,22.007848532669325,46.00699546219435,26.16058276443366,86.74420823916905,53.344420074463834,watermelon,19.941344509951033,37.75757755570128
38.00993604122757,68.00260589790128,53.98866829692519,29.33476651818598,90.80803882503332,202.0539061705028,papaya,25.260602537098116,66.36577319819348
86.982188820048,25.0031594827674,46.00172330021136,27.42889431558876,90.02148763395587,21.745934669933686,muskmelon,17.062288394073008,31.684164307222115
82.01421867293894,43.00054858138321,37.98230365279589,23.28300270031914,81.42246726117517,242.30933694168738,rice,28.148814846400388,74.49978723860984
81.01494022852154,56.00156579114837,36.00333657987532,23.405517494563306,72.60283669599,174.79305721456095,jute,27.33178945017026,56.440111933543534
3.0095329793950225,78.00976887447537,17.99263198677219,20.20736045977099,68.64469104184722,50.898464130678136,lentil,12.84651087908127,30.967376683327977
99.98119107557964,41.005573658554596,22.013350024586067,22.420179877017976,84.5594405947964,93.46128158254528,cotton,21.201836367015638,45.66014852204222
35.00648347737676,48.00364082793109,14.995210366410952,27.105512417276262,87.449873359417,55.04477656130977,mungbean,12.359280611495922,37.13539648894914
3.9915592507811377,66.98935551935104,25.009391813290467,23.79842288213344,24.3586719257266,119.64466922403443,kidneybeans,14.518389666236418,30.632173133441537
66.99262634400688,42.98454159697231,38.99328345958968,26.053704632422996,84.96504830624761,186.76744736204998,rice,22.17708898583675,63.600654994252835
2.9884858989077756,22.997700988366244,30.003404642866023,29.712271693697303,95.65223337393648,215.20011603687337,coconut,16.249310044576458,73.04035938290664
32.00788788748195,141.01390408297328,204.00069695133791,8.832834488580493,82.90100807925836,67.26241106530615,grapes,40.23938723787981,37.897317047076
79.98993305242266,29.991930850356535,25.012837322244774,26.224154249157145,65.63466123285424,148.37236559618074,coffee,20.33436647337951,49.90264459788352
28.987127907849217,139.00901040031567,205.0083267732904,23.646478632969682,93.74817703774966,116.6953854609789,apple,42.549296455437045,52.088264992355874
62.007302498119174,52.00097189385467,15.997513700985744,22.267775456816093,58.826467712866304,63.857336213765706,maize,13.59922847730128,31.344972705055817
37.98529522799924,56.008225953322786,25.017031379135627,25.73724055353424,45.379247016055814,67.43056789135315,mothbeans,17.23154822124699,25.479800649296504
21.011119159251887,21.00665679442579,29.993189829500878,27.710199467298843,51.41526352828917,100.7632636917686,mango,13.85292538009549,34.88360482086136
69.99811394772298,68.01138067584198,45.02115621007494,33.823369966671955,92.84280227922628,203.39170533920642,papaya,30.61136282013674,67.76278415727589
24.984497517799404,142.9938250129863,198.00958305050926,22.826904620399695,91.53181120219261,107.85005935769932,apple,40.64644780716236,48.684627998911395
95.00533605061335,73.99419583928938,50.01496105807797,25.90837024976062,80.4630466792937,110.09344962256236,banana,29.80298893507695,45.75386193815455
31.995080804304518,79.00281567110457,22.018094860709184,27.616353644269008,63.45363785277961,54.38078811882289,lentil,15.747091273145458,30.701727073986863
27.999477624994984,57.996694578829576,80.98238582785882,17.49555894300385,16.543284428076813,93.36292974016321,chickpea,22.702620963580596,21.842885304444707
36.003798674313416,133.0269306301356,197.9908230403005,25.516228280396096,83.9676810797115,69.16185496657444,grapes,42.7578763665918,39.966480933044636
79.01070958343372,45.00791555923449,43.006563046548,25.714578779768498,79.15713380145242,187.17717914380674,jute,21.01268378730713,60.550513706842295
100.01031867043845,58.00457900534596,41.018423594481824,23.179152746648207,87.88433953917803,160.6236007859547,jute,29.357127895693,56.95149646968926
11.015982915820066,40.00818583421051,22.9927693125975,29.612240145837163,63.035940356027346,50.18649988731767,mothbeans,10.377437579162027,27.925224550133386
24.011269583480043,67.03253582138883,22.008304318694094,20.12464575117067,22.88766318858054,104.61899023691132,kidneybeans,14.848458985695206,29.125379815223752
55.995428185924524,65.0057941888068,44.98973915049905,38.18865481897697,93.97506293039307,218.09916421531125,papaya,31.302579899388544,72.83043809833987
36.99944913269047,10.02614642473209,32.01641812797158,28.971413107777767,95.15595347009379,222.81107003475225,coconut,20.565280444199445,71.93728547427718
132.9951182906572,50.002049637943934,25.00321446935081,25.73048067453899,81.18428322156299,99.92565914861645,cotton,22.41786533443499,43.23902170361158
101.00505515312904,17.02532494506438,54.99184155859916,24.36510703803849,87.11677296682238,44.641810488153666,watermelon,21.029357001475045,34.88000465800917
113.99242159762254,40.00377352587996,22.99122826194282,25.53079811064939,81.13200310049214,95.44008229474274,cotton,21.51043247891484,43.81024931598915
89.00110273020708,60.006212159173224,18.99261142349542,25.18243253810701,66.69604026553498,78.07703758200327,maize,20.39941616481677,35.429863101651854
23.004863148440908,138.00740306115114,194.99548451783966,22.478331403676776,91.69002517657562,124.41512076058063,apple,41.990464677979716,53.69121141536464
21.985482243144077,58.983092540616084,23.01653289533147,27.321577002672196,51.272075679960274,36.50355880298796,mothbeans,13.102646752886654,22.853762917879312
134.99536548127614,42.99355841508842,15.980484682200087,23.48580121569602,81.71949867626599,86.75628505702083,cotton,21.883843919859594,40.95582191893221
84.00279650215329,6.9860301762996215,51.0173560899113,26.804473665784847,87.67514951331546,55.75116044557412,watermelon,13.341150241728979,37.20171845481172
65.01380056129186,59.9908222851327,42.994859127241284,21.970072225115917,81.8823646211595,227.37373759577986,rice,29.86081844915506,70.48369892256997
35.017647252032596,66.00303774528307,80.99533929378873,19.37837174848321,15.776841197473518,85.23221551895129,chickpea,23.545268545573382,24.21869862426329
99.9909926121574,40.99812999915151,22.00803838830495,22.425266351106085,84.54541665553035,93.46283868369004,cotton,23.46354266511385,44.036138107026694
34.013881079437205,29.00396623278838,7.999074148101519,31.88206566984092,91.14556923375515,105.32495041161387,orange,12.899788393208954,48.325613531856824
131.98901214910865,41.00117596327455,21.993047104748975,24.291899210163976,81.01364382609628,90.41392535385002,cotton,23.802891386127822,41.929016579518176
74.01282089298844,39.00081517257625,38.00092371040832,23.23246063576007,84.60979082716304,233.0386912461404,rice,26.71626026739514,72.2619760358767
83.98334836781892,39.99241397453591,43.00354778713293,25.01324504930711,88.34221874517395,169.41342147215926,jute,25.903920643053127,61.437085010296
25.000065605215013,51.01096094453865,18.00685293549973,27.78482331684138,54.822579895118494,50.26878086018606,mothbeans,15.230181693202002,26.944826108274846
44.020407832101206,55.00940350325874,25.007501771707137,29.643236939018305,65.92131195459255,71.15867929801448,blackgram,15.395728236889079,34.03981010374475
7.9981305439581885,50.00079682144673,21.003341184293852,28.646546834051065,89.10892419213698,50.48897102140499,mungbean,10.874477598151694,35.99705637271715
114.98310863076685,30.97884440679261,30.003258217036993,24.229734455131336,67.38284184612806,122.409355177033,coffee,24.229068321122366,44.527092108573406
23.005751190720133,45.0190410662921,20.9906552033776,31.45782005930437,51.80323426291624,74.46183338415047,mothbeans,14.551408458139003,30.05491793439539
18.006540577003275,74.0013874635377,15.002835162685516,24.89957236634295,22.269632974029086,146.45834457644077,kidneybeans,13.926838856041929,37.2008083871611
94.98363310607404,16.006262739430415,45.99973142801253,27.059218163963,90.1459887574741,24.436986677391374,muskmelon,16.87675819640088,32.75203652220924
85.99917854913973,55.01720049515839,21.00417951183912,21.521244469783657,59.64560115549959,109.7353066732774,maize,24.587103990785103,41.84303226149014
12.996615193206349,144.00004145503306,204.00755422443277,30.719185265517876,82.43128753498218,68.36986633736524,grapes,37.196819455566505,38.22852053639145
21.009795451106175,22.99137004799674,42.00300367549946,19.54189849539522,90.29438942003709,104.38741038973413,pomegranate,12.208318452043807,47.41218815229593
27.010256489649308,62.99642284339806,18.99697068690292,20.930161420037432,21.204040076384302,133.1826943734037,kidneybeans,21.446595543080605,34.64605027492138
